target,m2_constr,cod_barrio,amueblado,codigo_postal,num_personas,total_transacciones,viv_nuevas_transacciones,lineas_metro,renta_bruta_media_por_persona,habitantes,tamano_medio_del_hogar,hog_con_10,ins_comunitaria,eficiencia_carpinteria,cod_barrio_group,tipologia_Atico,tipologia_Casa,tipologia_Chalet,tipologia_Estudio,tipologia_Piso,ant_5_10,tipo_inmueble_Desconocido,tipo_inmueble_económico,tipo_inmueble_lujo,tipo_inmueble_medio,clasificacion_aire_Normal,tipo_suelo_Gres,total_estaciones,habitaciones,atrib_lujo,atrib,serv_barrio
0.010554885843939777,0.014022788010413411,0.024509794467993007,0.0,0.22222222174382714,0.09684104742575103,0.15773404316249023,0.017786561060405565,0.75,0.46637566030182537,0.42603640058360875,0.0,0.2941176665657444,0.0,0.0,0.74999999625,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.20552147478640512,0.07142857326530619,0.0,0.15384615384615385,0.4218200960834764
0.10283474628884465,0.09070990479350649,0.2156862759457901,0.0,0.2777777769645061,0.3381591126069017,0.23924364026700806,0.051383400111703045,0.75,1.0,0.4499445312823859,0.554216888503411,0.21323530675281172,0.0,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4693251617524179,0.25000001607142913,0.5714285714285714,0.46153846153846156,0.2499674774840027
0.07217531229250976,0.029579317294437836,0.3039215693933103,0.0,0.16666666092592589,0.3404535733911504,0.4850662870564876,0.0,1.0,0.8041194725071374,0.41909653921035006,0.26506025102337044,0.13235294693987903,0.0,0.625,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.09202454725808248,0.17857143852040852,0.42857142857142855,0.5384615384615385,0.8983205546880377
0.00884599938005737,0.01950043914165851,0.04901959707324097,0.0,0.07407408683127575,0.3073541256377261,0.19654814010103638,0.03557312290341983,0.375,0.48005046666010165,0.48975865712497174,0.3855421875235881,0.10294119535683433,0.0,0.0,0.49999999250000005,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.17177914295946395,0.1428571486734696,0.2857142857142857,0.23076923076923078,0.4818383241716691
0.027442703194243422,0.014022788010413411,0.210784316238466,0.0,0.2777777769645061,0.441839134203599,0.40096906552709705,0.023715414964598728,0.75,1.0,0.4499445312823859,0.554216888503411,0.21323530675281172,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4693251617524179,0.03571428341836727,0.14285714285714285,0.15384615384615385,0.2499674774840027
0.03925412319014858,0.03439965057072231,0.00490196377595159,0.0,0.20370370003600818,0.6599461159371771,0.9689487310710684,0.017786561060405565,0.75,0.46637566030182537,0.42603640058360875,0.0,0.2941176665657444,0.0,0.0,0.49999999250000005,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.20552147478640512,0.1428571486734696,0.14285714285714285,0.23076923076923078,0.4218200960834764
0.004774828142566866,0.015337424011307497,0.2696078449322376,0.0,0.7037037000360082,0.3563371634481526,0.3466293245784042,0.06719367731998625,0.625,0.32519437346222946,0.5211026884153106,0.42168676299172575,0.4926470869755629,0.0,0.0,0.24999997375000016,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1073619663818735,0.07142857326530619,0.14285714285714285,0.07692307692307693,0.5651608037669749
0.09705468944794625,0.05959684513430952,0.210784316238466,0.0,0.2777777769645061,0.441839134203599,0.40096906552709705,0.023715414964598728,0.75,1.0,0.4499445312823859,0.554216888503411,0.21323530675281172,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4693251617524179,0.3214285829081637,0.14285714285714285,0.15384615384615385,0.2499674774840027
0.008242863537817677,0.016871166557924665,0.8382353174524224,0.0,0.5555555651234567,0.32942535886341595,0.17843489014152855,0.003952568486853408,0.0,0.1361342169097562,0.3222145626454135,0.746987975939904,0.17647060596885855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06441718633219137,0.03571428341836727,0.14285714285714285,0.07692307692307693,0.0
0.0648874201483847,0.09158632770295441,0.2156862759457901,0.0,0.2777777769645061,0.3381591126069017,0.23924364026700806,0.051383400111703045,0.75,1.0,0.4499445312823859,0.554216888503411,0.21323530675281172,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4693251617524179,0.25000001607142913,0.14285714285714285,0.15384615384615385,0.2499674774840027
0.04744672469071752,0.035056969116743414,0.1519607875446944,0.0,0.0,0.4123368049100778,0.6170342369706072,0.007905137625880734,0.625,0.866082388864752,0.45418425841220555,0.3493976036217156,0.05882354537197268,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.19018405176077374,0.2142857219387758,0.2857142857142857,0.23076923076923078,1.0
0.13801769479960468,0.2684049092863999,0.343137256816609,1.0,0.8703703997119341,0.02663056972138389,0.02964749955504803,0.0,0.25,0.5266675726955595,0.9349721067203884,0.8192771226593119,0.36764708019247455,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9999999999999999,0.7500000267857152,0.42857142857142855,0.6153846153846154,0.08592632542393913
0.1681745127258248,0.07800175532999948,0.3137254945040369,0.0,0.03703702619341559,0.37808273144326704,0.49024149957106017,0.10671937197112906,1.0,0.8041194725071374,0.41909653921035006,0.26506025102337044,0.13235294693987903,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.09202454725808248,0.35714286632653097,0.2857142857142857,0.38461538461538464,0.8983205546880377
0.015631282768101006,0.020815075397153826,0.6911764855464246,0.0,0.2962962956584362,0.906208365976793,0.9999999999999999,0.06126481969840178,0.5,0.3098485754332802,0.803484439592911,0.5662650775148786,0.43382355366241404,0.0,0.0,0.24999997375000016,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4417177878203923,0.1428571486734696,0.14285714285714285,0.15384615384615385,0.4936857365887109
0.03473562739332005,0.05477651458589537,0.024509794467993007,0.0,0.22222222174382714,0.09684104742575103,0.15773404316249023,0.017786561060405565,0.75,0.46637566030182537,0.42603640058360875,0.0,0.2941176665657444,0.0,0.0,0.74999999625,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.20552147478640512,0.1428571486734696,0.14285714285714285,0.15384615384615385,0.4218200960834764
0.029955771067936926,0.025197196382167435,0.11274510581747413,0.0,0.1481481478292181,0.2941350724828873,0.33110368395543455,0.0,0.375,0.6834674613963727,0.32416596177895585,0.4819277291334009,0.051470599185770155,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.009202457977341871,0.17857143852040852,0.2857142857142857,0.15384615384615385,0.16273925171963005
0.027442703194243422,0.024758984563727427,0.2205882356531142,0.0,0.8333333218518518,0.22832105564085073,0.19137292142795992,0.007905137625880734,0.75,1.0,0.4499445312823859,0.554216888503411,0.21323530675281172,0.0,0.75,0.74999999625,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4693251617524179,0.17857143852040852,0.42857142857142855,0.5384615384615385,0.2499674774840027
0.0701648609191683,0.07361963350843898,0.024509794467993007,0.0,0.22222222174382714,0.09684104742575103,0.15773404316249023,0.017786561060405565,0.75,0.46637566030182537,0.42603640058360875,0.0,0.2941176665657444,0.0,0.0,0.74999999625,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.20552147478640512,0.28571428877551036,0.0,0.15384615384615385,0.4218200960834764
0.02789505550616045,0.044697635669312355,0.024509794467993007,0.0,0.22222222174382714,0.09684104742575103,0.15773404316249023,0.017786561060405565,0.75,0.46637566030182537,0.42603640058360875,0.0,0.2941176665657444,0.0,0.0,0.74999999625,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.20552147478640512,0.2142857219387758,0.42857142857142855,0.23076923076923078,0.4218200960834764
0.01548049923777834,0.022129711834507165,0.9460784391508075,0.0,0.6666666738425926,0.3513041524861459,0.3052276152240679,0.021739130329867674,0.25,0.21872867677332997,0.5267977782074881,0.7710843581797066,0.30147060762694683,0.0,0.0,0.24999997375000016,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.43558282667394316,0.17857143852040852,0.2857142857142857,0.15384615384615385,0.5212863075918613
0.19833132634967235,0.1533742364759145,0.7450980463956172,0.0,0.7777777911728394,0.5649406552118279,0.4139070995848552,0.01976284569513662,0.125,0.5351589124763796,0.7007482518917549,0.7951807446363766,0.2573529597523793,0.0,0.0,0.74999999625,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6073619338665371,0.4285714438775516,0.42857142857142855,0.15384615384615385,0.5121729084636132
0.11288701606266963,0.05587204367735034,0.17156862637399076,0.0,0.09259259131687239,0.22644107915631656,0.2431250588906933,0.00592885305636707,0.625,0.866082388864752,0.45418425841220555,0.3493976036217156,0.05882354537197268,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.19018405176077374,0.3214285829081637,0.2857142857142857,0.5384615384615385,1.0
0.009348613298985875,0.016871166557924665,0.4411764713062284,0.0,0.8518518177263373,0.24100720520301194,0.1823162872104502,0.029644269194878843,0.25,0.13344016052446706,0.9032864849819564,0.6024096614167511,0.5808823748864624,0.5,0.0,0.24999997375000016,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.5552146828333786,0.1071428609693879,0.14285714285714285,0.15384615384615385,0.42168990470789947
0.03895255483879148,0.011612621463200185,0.1470588197001153,1.0,0.0,0.20460668397544488,0.31299043399592674,0.01581027642567451,0.625,0.866082388864752,0.45418425841220555,0.3493976036217156,0.05882354537197268,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.19018405176077374,0.1071428609693879,0.14285714285714285,0.23076923076923078,1.0
0.08222758636870732,0.03396143820670823,0.1519607875446944,0.0,0.0,0.4123368049100778,0.6170342369706072,0.007905137625880734,0.625,0.866082388864752,0.45418425841220555,0.3493976036217156,0.05882354537197268,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.19018405176077374,0.17857143852040852,0.14285714285714285,0.15384615384615385,1.0
0.026940089705552173,0.023882560381273347,0.00980392755190318,0.0,0.2407407434516461,0.13609853163074467,0.23148082457440114,0.0,0.75,0.46637566030182537,0.42603640058360875,0.0,0.2941176665657444,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.20552147478640512,0.1071428609693879,0.14285714285714285,0.23076923076923078,0.4218200960834764
0.005528749236078257,0.010297985098590054,0.3676470634904845,0.0,0.6111111130246913,0.9345857130693811,0.7244198843309801,0.36363637905138346,0.25,0.5266675726955595,0.9349721067203884,0.8192771226593119,0.36764708019247455,0.0,0.0,0.49999999250000005,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.07142857326530619,0.14285714285714285,0.07692307692307693,0.08592632542393913
0.039002815155091186,0.01993865123288555,0.3088235307280853,1.0,0.16666666092592589,0.2634337049653168,0.3996752620905287,0.06719367731998625,1.0,0.8041194725071374,0.41909653921035006,0.26506025102337044,0.13235294693987903,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.09202454725808248,0.1428571486734696,0.2857142857142857,0.46153846153846156,0.8983205546880377
0.12293929013886717,0.04184925530322088,0.17156862637399076,0.0,0.09259259131687239,0.22644107915631656,0.2431250588906933,0.00592885305636707,0.625,0.866082388864752,0.45418425841220555,0.3493976036217156,0.05882354537197268,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19018405176077374,0.28571428877551036,0.14285714285714285,0.15384615384615385,1.0
0.040460395304865227,0.017090272558073678,0.024509794467993007,0.0,0.22222222174382714,0.09684104742575103,0.15773404316249023,0.017786561060405565,0.75,0.46637566030182537,0.42603640058360875,0.0,0.2941176665657444,0.0,0.0,0.74999999625,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.20552147478640512,0.1071428609693879,0.0,0.3076923076923077,0.4218200960834764
0.0030659425391589765,0.010736197462604128,0.6127451058174741,0.0,0.6851851826337447,0.6971904353664642,0.7050128497183408,0.1857707482299364,0.0,0.0,0.9029635886751577,0.807228942081579,0.8823529996972332,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.546012257371373,0.07142857326530619,0.14285714285714285,0.23076923076923078,0.13175370758294785
0.1422899163372764,0.12160385827069645,0.343137256816609,0.0,0.8703703997119341,0.02663056972138389,0.02964749955504803,0.0,0.25,0.5266675726955595,0.9349721067203884,0.8192771226593119,0.36764708019247455,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.5000000214285721,0.14285714285714285,0.15384615384615385,0.08592632542393913
0.003181543848071844,0.008764243097546953,0.6078431420415225,0.0,0.31481481435236625,0.40144181979771393,0.39708765521739203,0.11067193719711291,0.0,0.0,0.9029635886751577,0.807228942081579,0.8823529996972332,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.546012257371373,0.03571428341836727,0.14285714285714285,0.23076923076923078,0.13175370758294785
0.008745476596271668,0.021253287652053084,0.5,0.0,0.3333333326157407,0.5735559853334877,0.5510502527757916,0.09090909150197628,0.25,0.06428178405534246,0.9999999999999999,0.807228942081579,1.0,0.0,0.0,0.24999997375000016,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4969325031691072,0.1428571486734696,0.0,0.23076923076923078,0.4455149273672409
0.0055790104128524785,0.010078878916583019,0.343137256816609,0.0,0.8703703997119341,0.02663056972138389,0.02964749955504803,0.0,0.25,0.5266675726955595,0.9349721067203884,0.8192771226593119,0.36764708019247455,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.1071428609693879,0.14285714285714285,0.15384615384615385,0.08592632542393913
0.017340169447102042,0.020595969360633206,0.397058829871684,0.0,0.12962963473251027,0.338618004736696,0.42943274020782485,0.1739130395085066,0.625,0.7924566901232379,0.3421309876091495,0.7108434004717663,0.1691176658120679,0.5,0.0,0.74999999625,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6932515199781705,0.1428571486734696,0.14285714285714285,0.23076923076923078,0.1980211024529878
0.019903498841759574,0.01752848474022973,0.11274510581747413,0.0,0.1481481478292181,0.2941350724828873,0.33110368395543455,0.0,0.375,0.6834674613963727,0.32416596177895585,0.4819277291334009,0.051470599185770155,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.009202457977341871,0.07142857326530619,0.14285714285714285,0.23076923076923078,0.16273925171963005
0.010152793848322458,0.011612621463200185,0.9313725478229526,0.0,0.6666666738425926,0.40179709499205485,0.4617778245824072,0.017786561060405565,0.25,0.21872867677332997,0.5267977782074881,0.7710843581797066,0.30147060762694683,0.0,0.0,0.49999999250000005,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.43558282667394316,0.03571428341836727,0.42857142857142855,0.15384615384615385,0.5212863075918613
0.01879774882244902,0.010517090916881047,0.25490196296222606,0.0,0.3518518478652263,0.28048673302254445,0.37250539023051893,0.009881422195394394,0.625,0.32519437346222946,0.5211026884153106,0.42168676299172575,0.4926470869755629,0.0,0.0,0.74999999625,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1073619663818735,0.03571428341836727,0.42857142857142855,0.15384615384615385,0.5651608037669749
0.006584237820472235,0.009859772734575981,0.5931372669881778,0.0,0.9629629221399175,0.6436628544084073,0.9029647653517644,0.4782608684310019,0.0,0.0,0.9029635886751577,0.807228942081579,0.8823529996972332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.546012257371373,0.03571428341836727,0.14285714285714285,0.6153846153846154,0.13175370758294785
0.03096099847555668,0.026511832928635588,0.09803921855824685,0.0,0.11111110871913576,0.4648873614976914,0.4242575261536263,0.009881422195394394,0.375,0.6834674613963727,0.32416596177895585,0.4819277291334009,0.051470599185770155,0.0,0.0,0.49999999250000005,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.009202457977341871,0.17857143852040852,0.14285714285714285,0.15384615384615385,0.16273925171963005
0.08851025497734794,0.11327782517300927,0.3529411802998847,0.0,0.6296296088991769,0.6323682016120308,0.43331414959375425,0.03952569139027324,0.25,0.5266675726955595,0.9349721067203884,0.8192771226593119,0.36764708019247455,0.0,0.0,0.74999999625,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.9999999999999999,0.35714286632653097,0.2857142857142857,0.23076923076923078,0.08592632542393913
0.12796542932815225,0.10166520661953746,0.7009804130983277,0.0,0.4814814825977366,0.28597863430163417,0.32722227456950514,0.0,0.5,0.3098485754332802,0.803484439592911,0.5662650775148786,0.43382355366241404,0.0,0.0,0.74999999625,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4417177878203923,0.25000001607142913,0.14285714285714285,0.38461538461538464,0.4936857365887109
0.0877563373257346,0.04820333276284472,0.15686274725201846,1.0,0.5,0.2858009994100031,0.3285160776981483,0.0019762839173397447,0.625,0.866082388864752,0.45418425841220555,0.3493976036217156,0.05882354537197268,0.0,0.0,0.74999999625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19018405176077374,0.25000001607142913,0.2857142857142857,0.5384615384615385,1.0
0.12746281325803746,0.04141104293920681,0.1519607875446944,0.0,0.0,0.4123368049100778,0.6170342369706072,0.007905137625880734,0.625,0.866082388864752,0.45418425841220555,0.3493976036217156,0.05882354537197268,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.19018405176077374,0.17857143852040852,0.14285714285714285,0.15384615384615385,1.0
0.0588560552724289,0.05981595313489677,0.1470588197001153,0.0,0.0,0.20460668397544488,0.31299043399592674,0.01581027642567451,0.625,0.866082388864752,0.45418425841220555,0.3493976036217156,0.05882354537197268,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19018405176077374,0.3214285829081637,0.14285714285714285,0.15384615384615385,1.0
0.1573683209980139,0.0806310276955037,0.17156862637399076,0.0,0.09259259131687239,0.22644107915631656,0.2431250588906933,0.00592885305636707,0.625,0.866082388864752,0.45418425841220555,0.3493976036217156,0.05882354537197268,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.19018405176077374,0.3214285829081637,0.42857142857142855,0.15384615384615385,1.0
0.02141133967353499,0.0214723936522021,0.9313725478229526,0.0,0.6666666738425926,0.40179709499205485,0.4617778245824072,0.017786561060405565,0.25,0.21872867677332997,0.5267977782074881,0.7710843581797066,0.30147060762694683,0.0,0.0,0.49999999250000005,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.43558282667394316,0.1428571486734696,0.14285714285714285,0.15384615384615385,0.5212863075918613
0.011107760509405248,0.01862401497739023,0.8039215710207612,0.0,0.37037036957304525,0.49153273051932533,0.010240452625400964,0.0019762839173397447,0.0,0.00852543294246827,0.5165915407595876,1.0,0.5514706202887119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.18098159768527222,0.1428571486734696,0.14285714285714285,0.46153846153846156,0.049602947968553635
0.06765179347571205,0.04338299857727014,0.3039215693933103,0.0,0.16666666092592589,0.3404535733911504,0.4850662870564876,0.0,1.0,0.8041194725071374,0.41909653921035006,0.26506025102337044,0.13235294693987903,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09202454725808248,0.2142857219387758,0.2857142857142857,0.15384615384615385,0.8983205546880377
0.005981101547995284,0.015556530193314533,0.5147058953964823,0.0,0.4444444434876543,0.7035705029870913,0.6700801529279683,0.22332015048547857,0.25,0.06428178405534246,0.9999999999999999,0.807228942081579,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4969325031691072,0.07142857326530619,0.14285714285714285,0.15384615384615385,0.4455149273672409
0.046793327671703605,0.020376863378669993,0.11274510581747413,0.0,0.1481481478292181,0.2941350724828873,0.33110368395543455,0.0,0.375,0.6834674613963727,0.32416596177895585,0.4819277291334009,0.051470599185770155,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.009202457977341871,0.17857143852040852,0.14285714285714285,0.15384615384615385,0.16273925171963005
0.008343385461128864,0.00438212182156051,0.07352940781574391,0.0,0.8148148259773662,0.3474997883591843,0.42813893707918166,0.04347826118147448,0.375,0.48005046666010165,0.48975865712497174,0.3855421875235881,0.10294119535683433,0.0,0.0,0.49999999250000005,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.17177914295946395,0.03571428341836727,0.14285714285714285,0.15384615384615385,0.4818383241716691
0.04744672469071752,0.037248029118233564,0.014705879121972243,0.0,0.05555554790123454,0.24568494205289348,0.4164947058421415,0.0,0.75,0.46637566030182537,0.42603640058360875,0.0,0.2941176665657444,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.20552147478640512,0.1071428609693879,0.0,0.15384615384615385,0.4218200960834764
0.19079212832167614,0.0806310276955037,0.3088235307280853,1.0,0.16666666092592589,0.2634337049653168,0.3996752620905287,0.06719367731998625,1.0,0.8041194725071374,0.41909653921035006,0.26506025102337044,0.13235294693987903,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09202454725808248,0.28571428877551036,0.5714285714285714,0.3076923076923077,0.8983205546880377
0.027442703194243422,0.024539878199862367,0.397058829871684,0.0,0.12962963473251027,0.338618004736696,0.42943274020782485,0.1739130395085066,0.625,0.7924566901232379,0.3421309876091495,0.7108434004717663,0.1691176658120679,0.0,0.0,0.74999999625,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6932515199781705,0.1428571486734696,0.14285714285714285,0.23076923076923078,0.1980211024529878
